power,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_percent_0,cpu_percent_1,cpu_percent_2,cpu_percent_3,cpu_percent_4,cpu_percent_5,cpu_percent_6,cpu_percent_7,package_0_temp,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3
39.83690217490373, 3492.204, 3492.183, 3492.183, 3492.183, 3492.183, 3492.189, 3492.182, 3492.183, 0.0, 100.0, 100.0, 100.0, 100.0, 8.3, 4.3, 100.0, 99.0, 94.0, 99.0, 97.0, 91.
38.347554079393234, 3437.175, 3425.271, 3425.226, 3425.178, 3425.133, 3475.841, 3432.953, 3424.999, 0.0, 100.0, 100.0, 100.0, 100.0, 0.0, 0.0, 100.0, 99.0, 94.0, 99.0, 97.0, 91.
37.46803495165879, 3392.376, 3392.406, 3392.406, 3392.406, 3392.406, 3392.406, 3392.488, 3392.406, 0.0, 100.0, 100.0, 100.0, 100.0, 8.3, 0.0, 100.0, 98.0, 93.0, 97.0, 95.0, 90.
37.320434366196395, 3392.397, 3392.406, 3392.406, 3392.406, 3392.406, 3392.407, 3392.449, 3392.406, 0.0, 100.0, 100.0, 100.0, 100.0, 0.0, 0.0, 100.0, 98.0, 93.0, 97.0, 95.0, 90.
37.52323715919248, 3392.399, 3392.406, 3392.406, 3392.406, 3392.406, 3392.407, 3392.432, 3392.406, 0.0, 100.0, 100.0, 100.0, 100.0, 4.2, 0.0, 100.0, 98.0, 93.0, 97.0, 95.0, 90.
37.309387497354976, 3392.43, 3392.406, 3392.406, 3392.406, 3392.406, 3392.407, 3392.43, 3392.406, 0.0, 100.0, 100.0, 100.0, 100.0, 4.3, 0.0, 100.0, 98.0, 93.0, 97.0, 95.0, 90.
37.540552403268165, 3392.41, 3392.406, 3392.406, 3392.406, 3392.406, 3392.413, 3392.406, 3392.406, 0.0, 100.0, 100.0, 100.0, 100.0, 0.0, 8.3, 100.0, 98.0, 93.0, 97.0, 95.0, 90.
37.42871757253865, 3392.423, 3392.406, 3392.406, 3392.406, 3392.406, 3392.438, 3392.404, 3392.406, 0.0, 100.0, 100.0, 100.0, 100.0, 0.0, 0.0, 100.0, 97.0, 93.0, 97.0, 95.0, 89.
37.5498345928867, 3392.43, 3392.406, 3392.406, 3392.406, 3392.406, 3392.382, 3392.407, 3392.406, 0.0, 100.0, 100.0, 100.0, 100.0, 0.0, 4.3, 100.0, 97.0, 93.0, 97.0, 95.0, 89.
37.42303134651032, 3392.464, 3392.406, 3392.406, 3392.406, 3392.406, 3392.451, 3392.407, 3392.406, 0.0, 100.0, 100.0, 100.0, 100.0, 0.0, 0.0, 100.0, 97.0, 93.0, 97.0, 95.0, 89.
37.59798235611885, 3392.387, 3392.406, 3392.406, 3392.406, 3392.406, 3392.413, 3392.409, 3392.406, 0.0, 100.0, 100.0, 100.0, 100.0, 0.0, 4.2, 100.0, 97.0, 93.0, 97.0, 95.0, 89.
37.441345810111244, 3391.752, 3391.33, 3391.33, 3391.33, 3391.33, 3392.088, 3392.412, 3391.33, 0.0, 100.0, 100.0, 100.0, 100.0, 0.0, 4.3, 100.0, 97.0, 93.0, 97.0, 95.0, 89.
37.5572990577964, 3379.288, 3384.924, 3384.924, 3384.924, 3384.924, 3373.709, 3387.861, 3384.924, 0.0, 100.0, 100.0, 100.0, 100.0, 0.0, 0.0, 100.0, 98.0, 93.0, 98.0, 95.0, 90.
37.405968167199035, 3379.357, 3382.807, 3382.807, 3382.808, 3382.807, 3375.082, 3349.823, 3382.807, 0.0, 100.0, 100.0, 100.0, 100.0, 0.0, 8.3, 100.0, 98.0, 93.0, 98.0, 95.0, 90.
36.9993417681767, 3362.843, 3361.571, 3361.523, 3361.474, 3361.424, 3359.83, 3351.642, 3361.282, 0.0, 100.0, 100.0, 100.0, 100.0, 0.0, 0.0, 100.0, 98.0, 93.0, 98.0, 95.0, 90.
35.15949989946011, 3293.832, 3293.553, 3293.553, 3293.554, 3293.553, 3293.734, 3292.63, 3293.553, 0.0, 100.0, 100.0, 100.0, 100.0, 0.0, 4.3, 100.0, 98.0, 93.0, 98.0, 95.0, 90.
35.30377941628505, 3292.593, 3294.776, 3294.776, 3294.776, 3294.776, 3294.371, 3294.121, 3294.776, 0.0, 100.0, 100.0, 100.0, 100.0, 0.0, 4.3, 100.0, 98.0, 93.0, 98.0, 95.0, 90.
35.30728056318688, 3295.49, 3294.937, 3294.937, 3294.937, 3294.937, 3292.624, 3292.751, 3294.937, 0.0, 100.0, 100.0, 100.0, 100.0, 0.0, 4.2, 100.0, 96.0, 92.0, 96.0, 95.0, 88.
35.67337754755774, 3278.886, 3270.04, 3270.006, 3269.958, 3269.909, 3267.717, 3283.444, 3269.764, 0.0, 100.0, 100.0, 100.0, 100.0, 91.7, 4.3, 100.0, 96.0, 92.0, 96.0, 95.0, 88.
40.43648836654332, 3424.406, 3444.953, 3445.085, 3445.23, 3445.377, 3445.523, 3407.659, 3445.815, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.5, 100.0, 96.0, 92.0, 96.0, 95.0, 88.
41.6017047165032, 3492.23, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.18, 3492.183, 4.2, 100.0, 100.0, 100.0, 100.0, 100.0, 4.3, 100.0, 96.0, 92.0, 96.0, 95.0, 88.
41.84884180277124, 3492.153, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.187, 3492.183, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 96.0, 92.0, 96.0, 95.0, 88.
41.716767653828555, 3492.185, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.182, 3492.183, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.2, 100.0, 99.0, 95.0, 99.0, 98.0, 92.
41.90434738662787, 3492.19, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.184, 3492.183, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 99.0, 95.0, 99.0, 98.0, 92.
41.76475153713458, 3492.188, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.192, 3492.183, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 99.0, 95.0, 99.0, 98.0, 92.
41.94313892078086, 3492.176, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.176, 3492.183, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.3, 100.0, 99.0, 95.0, 99.0, 98.0, 92.
42.015915101913315, 3492.192, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.182, 3492.183, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 8.7, 100.0, 99.0, 95.0, 99.0, 98.0, 92.
42.04438138899099, 3492.175, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.187, 3492.183, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 8.3, 100.0, 99.0, 95.0, 99.0, 99.0, 92.
41.85008620787993, 3492.222, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.178, 3492.183, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 99.0, 95.0, 99.0, 99.0, 92.
42.05878895649934, 3492.24, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.187, 3492.183, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.2, 100.0, 99.0, 95.0, 99.0, 99.0, 92.
41.86279491807794, 3492.166, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.18, 3492.183, 4.3, 100.0, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 99.0, 95.0, 99.0, 99.0, 92.
42.10779003616063, 3492.189, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.179, 3492.183, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.3, 100.0, 99.0, 95.0, 99.0, 99.0, 92.
42.01688165160129, 3492.2, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 3492.183, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.5, 100.0, 99.0, 96.0, 99.0, 99.0, 92.
42.173222153947286, 3491.937, 3491.471, 3491.424, 3491.378, 3491.332, 3491.285, 3482.563, 3491.193, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 99.0, 96.0, 99.0, 99.0, 92.
41.931104387982295, 3487.532, 3484.574, 3484.62, 3484.667, 3484.713, 3484.759, 3473.899, 3484.851, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 8.0, 100.0, 99.0, 96.0, 99.0, 99.0, 92.
41.78676050572649, 3486.755, 3482.907, 3482.86, 3482.813, 3482.767, 3482.721, 3470.287, 3482.626, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.3, 100.0, 99.0, 96.0, 99.0, 99.0, 92.
41.944161061599104, 3479.046, 3480.783, 3480.83, 3480.876, 3480.923, 3480.969, 3472.701, 3481.064, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.3, 100.0, 99.0, 96.0, 99.0, 99.0, 92.
41.76840008386865, 3461.238, 3479.621, 3479.621, 3479.621, 3479.621, 3479.621, 3453.715, 3479.621, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.3, 100.0, 100.0, 95.0, 100.0, 99.0, 92.
41.94330225260303, 3468.739, 3475.537, 3475.537, 3475.537, 3475.537, 3475.537, 3459.743, 3475.537, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 8.3, 100.0, 100.0, 95.0, 100.0, 99.0, 92.
41.78910475645928, 3432.049, 3464.143, 3464.096, 3464.049, 3464.003, 3463.956, 3437.511, 3463.864, 14.3, 100.0, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 95.0, 100.0, 99.0, 92.
41.69778926360625, 3410.663, 3410.61, 3410.562, 3410.514, 3410.465, 3410.418, 3392.487, 3410.319, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 8.0, 100.0, 100.0, 95.0, 100.0, 99.0, 92.
37.87493837678698, 3279.875, 3279.876, 3279.876, 3279.875, 3279.875, 3279.875, 3291.53, 3279.875, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 95.0, 100.0, 99.0, 92.
37.672615821478225, 3257.85, 3257.85, 3257.849, 3257.85, 3257.85, 3257.85, 3230.97, 3257.855, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.3, 100.0, 97.0, 94.0, 97.0, 96.0, 88.
37.4962432458898, 3257.012, 3256.956, 3256.907, 3256.858, 3256.846, 3256.847, 3229.46, 3256.841, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.3, 100.0, 97.0, 94.0, 97.0, 96.0, 88.
37.69642552993995, 3255.969, 3256.024, 3256.073, 3256.122, 3256.134, 3256.133, 3257.796, 3256.133, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 97.0, 94.0, 97.0, 96.0, 88.
37.49816687743225, 3252.063, 3252.007, 3251.955, 3251.908, 3251.86, 3251.813, 3227.395, 3251.718, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.5, 100.0, 97.0, 94.0, 97.0, 96.0, 88.
37.65203181789108, 3252.298, 3252.3, 3252.303, 3252.303, 3252.303, 3252.303, 3223.345, 3252.304, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 97.0, 94.0, 97.0, 96.0, 88.
37.66150565165612, 3249.983, 3250.038, 3250.087, 3250.136, 3250.184, 3250.233, 3224.375, 3250.328, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.3, 100.0, 97.0, 93.0, 97.0, 95.0, 88.
37.465889041898755, 3251.77, 3251.777, 3251.727, 3251.679, 3251.63, 3251.582, 3225.248, 3251.486, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.2, 100.0, 97.0, 93.0, 97.0, 95.0, 88.
37.54146588055575, 3251.581, 3251.573, 3251.623, 3251.672, 3251.72, 3251.781, 3233.911, 3251.88, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 97.0, 93.0, 97.0, 95.0, 88.
37.68492646361877, 3252.99, 3252.991, 3252.991, 3252.991, 3252.991, 3252.979, 3268.73, 3252.976, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.3, 100.0, 97.0, 93.0, 97.0, 95.0, 88.
37.49275914894384, 3249.064, 3249.065, 3249.064, 3249.064, 3249.064, 3249.064, 3240.935, 3249.064, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 97.0, 93.0, 97.0, 95.0, 88.
37.67966322009423, 3247.198, 3247.141, 3247.091, 3247.043, 3246.994, 3246.946, 3220.296, 3246.849, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 12.5, 100.0, 97.0, 94.0, 97.0, 96.0, 89.
37.63452656003028, 3247.344, 3247.346, 3247.345, 3247.345, 3247.346, 3247.346, 3214.816, 3247.346, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 97.0, 94.0, 97.0, 96.0, 89.
37.53522325415188, 3245.714, 3245.714, 3245.713, 3245.714, 3245.713, 3245.714, 3229.121, 3245.713, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 97.0, 94.0, 97.0, 96.0, 89.
37.49389240786573, 3245.056, 3245.057, 3245.057, 3245.057, 3245.057, 3245.095, 3236.44, 3245.191, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.3, 100.0, 97.0, 94.0, 97.0, 96.0, 89.
37.669830864416376, 3248.462, 3248.518, 3248.567, 3248.616, 3248.664, 3248.63, 3254.446, 3248.533, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.3, 100.0, 97.0, 94.0, 97.0, 96.0, 89.
37.65294244877173, 3246.952, 3246.952, 3246.952, 3246.952, 3246.952, 3246.996, 3229.417, 3247.094, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.3, 100.0, 96.0, 94.0, 97.0, 95.0, 88.
36.15894846595301, 3202.637, 3202.582, 3202.533, 3202.485, 3202.437, 3202.39, 3214.86, 3202.292, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.3, 100.0, 96.0, 94.0, 97.0, 95.0, 88.
35.55785578000316, 3160.498, 3160.443, 3160.391, 3160.373, 3160.373, 3160.373, 3138.538, 3160.373, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 12.0, 100.0, 96.0, 94.0, 97.0, 95.0, 88.
35.37719740571369, 3159.648, 3159.706, 3159.757, 3159.77, 3159.719, 3159.669, 3136.031, 3159.569, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 96.0, 94.0, 97.0, 95.0, 88.
35.518585944681426, 3138.702, 3138.641, 3138.59, 3138.546, 3138.546, 3138.546, 3120.217, 3138.546, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 54.5, 100.0, 96.0, 94.0, 97.0, 95.0, 88.
38.2971720515475, 3237.462, 3237.639, 3237.789, 3237.938, 3238.087, 3238.234, 3238.378, 3238.524, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 95.0, 99.0, 97.0, 92.
44.067180927077494, 3444.664, 3444.664, 3444.663, 3444.663, 3444.664, 3444.665, 3444.664, 3444.664, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 95.0, 99.0, 97.0, 92.
44.200567567453135, 3439.456, 3439.457, 3439.457, 3439.457, 3439.457, 3439.457, 3439.457, 3439.457, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 95.0, 99.0, 97.0, 92.
44.00321099566083, 3439.453, 3439.507, 3439.554, 3439.599, 3439.645, 3439.691, 3439.736, 3439.782, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 95.0, 99.0, 97.0, 92.
43.93413815745613, 3430.815, 3430.76, 3430.713, 3430.667, 3430.622, 3430.576, 3430.53, 3430.485, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 95.0, 99.0, 97.0, 92.
42.12325899606933, 3392.406, 3392.406, 3392.406, 3392.406, 3392.406, 3392.406, 3392.406, 3392.406, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 95.0, 98.0, 97.0, 92.
42.17531055362732, 3384.948, 3384.948, 3384.948, 3384.948, 3384.948, 3384.931, 3384.885, 3384.839, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 95.0, 98.0, 97.0, 92.
42.03701138906331, 3377.874, 3377.821, 3377.774, 3377.728, 3377.706, 3377.724, 3377.77, 3377.815, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 95.0, 98.0, 97.0, 92.
41.87214885599099, 3376.887, 3376.941, 3376.988, 3377.034, 3377.055, 3377.055, 3377.055, 3377.055, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 95.0, 98.0, 97.0, 92.
42.08507256347426, 3377.062, 3377.063, 3377.062, 3377.062, 3377.062, 3377.062, 3377.062, 3377.062, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 95.0, 98.0, 97.0, 92.
41.879046109642665, 3374.823, 3374.823, 3374.823, 3374.823, 3374.823, 3374.824, 3374.824, 3374.823, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 96.0, 99.0, 98.0, 92.
41.889101618768734, 3379.647, 3379.647, 3379.647, 3379.647, 3379.647, 3379.647, 3379.647, 3379.647, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 96.0, 99.0, 98.0, 92.
42.04760308838178, 3378.538, 3378.537, 3378.537, 3378.537, 3378.537, 3378.537, 3378.537, 3378.538, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 96.0, 99.0, 98.0, 92.
41.87846892984926, 3376.744, 3376.744, 3376.744, 3376.744, 3376.744, 3376.744, 3376.744, 3376.744, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 96.0, 99.0, 98.0, 92.
42.06612053827839, 3372.637, 3372.639, 3372.638, 3372.639, 3372.639, 3372.639, 3372.639, 3372.639, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 96.0, 99.0, 98.0, 92.
41.88233880510895, 3369.519, 3369.519, 3369.518, 3369.518, 3369.518, 3369.518, 3369.518, 3369.518, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 96.0, 98.0, 98.0, 92.
42.06596043866813, 3373.442, 3373.443, 3373.443, 3373.443, 3373.443, 3373.443, 3373.443, 3373.443, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 96.0, 98.0, 98.0, 92.
41.87360934187519, 3375.561, 3375.56, 3375.56, 3375.56, 3375.56, 3375.56, 3375.56, 3375.56, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 96.0, 98.0, 98.0, 92.
42.072788800025016, 3378.782, 3378.782, 3378.782, 3378.782, 3378.782, 3378.782, 3378.782, 3378.782, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 96.0, 98.0, 98.0, 92.
41.869464628615134, 3376.11, 3376.11, 3376.11, 3376.111, 3376.11, 3376.111, 3376.111, 3376.111, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 96.0, 98.0, 98.0, 92.
42.05506392949971, 3373.884, 3373.883, 3373.883, 3373.883, 3373.883, 3373.883, 3373.883, 3373.883, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 96.0, 98.0, 97.0, 91.
42.0735558719804, 3375.587, 3375.587, 3375.587, 3375.587, 3375.587, 3375.587, 3375.587, 3375.588, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 96.0, 98.0, 97.0, 91.
39.01397916432214, 3261.884, 3261.779, 3261.685, 3261.593, 3261.501, 3261.407, 3261.315, 3261.218, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 96.0, 98.0, 97.0, 91.
37.633085213842534, 3198.544, 3198.544, 3198.543, 3198.543, 3198.543, 3198.543, 3198.543, 3198.543, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 96.0, 98.0, 97.0, 91.
37.509419446851425, 3198.142, 3198.143, 3198.142, 3198.142, 3198.142, 3198.142, 3198.142, 3198.142, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 96.0, 98.0, 97.0, 91.
37.66508521605969, 3197.677, 3197.678, 3197.677, 3197.677, 3197.678, 3197.678, 3197.678, 3197.678, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 97.0, 94.0, 96.0, 94.0, 90.
37.495422750736225, 3197.837, 3197.89, 3197.92, 3197.92, 3197.92, 3197.92, 3197.92, 3197.92, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 97.0, 94.0, 96.0, 94.0, 90.
37.66937218619042, 3198.0, 3197.948, 3197.918, 3197.918, 3197.918, 3197.918, 3197.918, 3197.918, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 97.0, 94.0, 96.0, 94.0, 90.
37.519511082876875, 3198.775, 3198.775, 3198.775, 3198.775, 3198.775, 3198.775, 3198.775, 3198.775, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 97.0, 94.0, 96.0, 94.0, 90.
37.66201881203805, 3197.252, 3197.252, 3197.252, 3197.252, 3197.252, 3197.252, 3197.252, 3197.252, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 97.0, 94.0, 96.0, 94.0, 90.
37.49056814334497, 3197.669, 3197.67, 3197.669, 3197.669, 3197.669, 3197.67, 3197.669, 3197.67, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 96.0, 94.0, 96.0, 95.0, 90.
37.671688258007435, 3197.666, 3197.666, 3197.666, 3197.666, 3197.666, 3197.666, 3197.666, 3197.666, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 96.0, 94.0, 96.0, 95.0, 90.
37.51419828899652, 3198.31, 3198.311, 3198.31, 3198.31, 3198.31, 3198.31, 3198.31, 3198.31, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 96.0, 94.0, 96.0, 95.0, 90.
37.68773815336463, 3197.628, 3197.628, 3197.628, 3197.628, 3197.627, 3197.628, 3197.628, 3197.628, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 96.0, 94.0, 96.0, 95.0, 90.
37.49103367873428, 3197.011, 3197.011, 3197.011, 3197.012, 3197.012, 3197.012, 3197.012, 3197.012, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 96.0, 94.0, 96.0, 95.0, 90.
37.66755398465028, 3196.987, 3196.987, 3196.986, 3196.986, 3196.986, 3196.986, 3196.986, 3196.986, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 96.0, 94.0, 96.0, 95.0, 90.
37.49692016207442, 3198.955, 3198.955, 3198.954, 3198.955, 3198.954, 3198.954, 3198.954, 3198.954, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 96.0, 94.0, 96.0, 95.0, 90.
37.67290454242901, 3197.285, 3197.286, 3197.285, 3197.285, 3197.285, 3197.285, 3197.285, 3197.285, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 96.0, 94.0, 96.0, 95.0, 90.
37.51153087105527, 3196.963, 3196.963, 3196.963, 3196.963, 3196.963, 3196.963, 3196.963, 3196.963, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 96.0, 94.0, 96.0, 95.0, 90.
37.32677105478608, 3183.821, 3183.76, 3183.708, 3183.658, 3183.608, 3183.558, 3183.509, 3183.46, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 96.0, 94.0, 96.0, 95.0, 90.
35.346572090576736, 3105.178, 3105.179, 3105.179, 3105.179, 3105.179, 3105.179, 3105.179, 3105.179, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 96.0, 93.0, 96.0, 95.0, 88.
35.51454681026497, 3106.02, 3106.055, 3106.105, 3106.154, 3106.203, 3106.252, 3106.26, 3106.26, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 96.0, 93.0, 96.0, 95.0, 88.
35.37223466406924, 3107.754, 3107.759, 3107.708, 3107.659, 3107.609, 3107.56, 3107.552, 3107.552, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 96.0, 93.0, 96.0, 95.0, 88.
35.55443090629593, 3109.542, 3109.559, 3109.609, 3109.659, 3109.708, 3109.758, 3109.807, 3109.856, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 96.0, 93.0, 96.0, 95.0, 88.
42.896950639593406, 3398.039, 3398.207, 3398.351, 3398.494, 3398.637, 3398.781, 3398.922, 3399.064, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 96.0, 93.0, 96.0, 95.0, 88.
44.23134795884711, 3429.834, 3429.779, 3429.732, 3429.694, 3429.694, 3429.694, 3429.694, 3429.694, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 96.0, 98.0, 98.0, 93.
44.02626377902571, 3429.9, 3429.954, 3430.0, 3430.039, 3430.039, 3430.039, 3430.039, 3430.039, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 96.0, 98.0, 98.0, 93.
44.20935609017849, 3425.994, 3425.994, 3425.993, 3425.993, 3425.993, 3425.992, 3425.992, 3425.992, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 96.0, 98.0, 98.0, 93.
42.94457651602596, 3403.373, 3403.322, 3403.276, 3403.231, 3403.186, 3403.141, 3403.096, 3403.051, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 96.0, 98.0, 98.0, 93.
42.076428001214474, 3365.75, 3365.751, 3365.751, 3365.751, 3365.751, 3365.751, 3365.75, 3365.751, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 96.0, 98.0, 98.0, 93.
41.87924079548319, 3364.784, 3364.784, 3364.784, 3364.784, 3364.784, 3364.784, 3364.784, 3364.784, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 95.0, 98.0, 97.0, 92.
42.08196032283706, 3364.283, 3364.227, 3364.177, 3364.13, 3364.082, 3364.035, 3363.987, 3363.94, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 95.0, 98.0, 97.0, 92.
41.87578240210965, 3366.029, 3366.085, 3366.134, 3366.181, 3366.229, 3366.277, 3366.324, 3366.371, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 95.0, 98.0, 97.0, 92.
